concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2020-8,casual,docked_bike,Friday,start_station,Kedzie Ave & 21st St,41.85353363,-87.70507303,13
2020-8,casual,docked_bike,Friday,start_station,Kedzie Ave & 24th St,41.84819094,-87.70541375,6
2020-8,casual,docked_bike,Friday,start_station,Kedzie Ave & Bryn Mawr Ave,41.98239708,-87.70892252,6
2020-8,casual,docked_bike,Friday,start_station,Kedzie Ave & Chicago Ave,41.895463,-87.70610017,9
2020-8,casual,docked_bike,Friday,start_station,Kedzie Ave & Foster Ave,41.975672,-87.709261,10
2020-8,casual,docked_bike,Friday,start_station,Kedzie Ave & Harrison St,41.87359967,-87.70487075,1
2020-8,casual,docked_bike,Friday,start_station,Kedzie Ave & Lake St,41.884575,-87.7063575,8
2020-8,casual,docked_bike,Friday,start_station,Kedzie Ave & Leland Ave,41.9666165,-87.7081645,15
2020-8,casual,docked_bike,Friday,start_station,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,96
2020-8,casual,docked_bike,Friday,start_station,Kedzie Ave & Palmer Ct,41.921525,-87.707322,37
2020-8,casual,docked_bike,Friday,start_station,Kedzie Ave & Roosevelt Rd,41.86649278,-87.70649618,3
2020-8,casual,docked_bike,Friday,start_station,Kenton Ave & Madison St,41.880708,-87.741018,1
2020-8,casual,docked_bike,Friday,start_station,Keystone Ave & Fullerton Ave,41.92455117,-87.72794483,16
2020-8,casual,docked_bike,Friday,start_station,Keystone Ave & Montrose Ave,41.9610615,-87.72896583,9
2020-8,casual,docked_bike,Friday,start_station,Kilbourn Ave & Irving Park Rd,41.95376767,-87.74054833,2
2020-8,casual,docked_bike,Friday,start_station,Kilbourn Ave & Milwaukee Ave,41.947071,-87.740008,5
2020-8,casual,docked_bike,Friday,start_station,Kildare Ave & Montrose Ave,41.96108,-87.73569,4
2020-8,casual,docked_bike,Friday,start_station,Kimball Ave & Belmont Ave,41.939398,-87.711561,12
2020-8,casual,docked_bike,Friday,start_station,Kimbark Ave & 53rd St,41.799568,-87.594747,62
2020-8,casual,docked_bike,Friday,start_station,Kingsbury St & Erie St,41.89380806,-87.64169723,105
2020-8,casual,docked_bike,Friday,start_station,Kingsbury St & Kinzie St,41.88917683,-87.63850577,173
2020-8,casual,docked_bike,Friday,start_station,Knox Ave & Montrose Ave,41.960631,-87.745359,2
2020-8,casual,docked_bike,Friday,start_station,Kosciuszko Park,41.93044633,-87.72383017,17
2020-8,casual,docked_bike,Friday,start_station,Kostner Ave & Adams St,41.877917,-87.735737,2
2020-8,casual,docked_bike,Friday,start_station,Laflin St & Cullerton St,41.85491458,-87.66355991,29
2020-8,casual,docked_bike,Friday,start_station,Lake Park Ave & 35th St,41.831204,-87.60873167,86
2020-8,casual,docked_bike,Friday,start_station,Lake Park Ave & 47th St,41.809443,-87.591875,39
2020-8,casual,docked_bike,Friday,start_station,Lake Park Ave & 53rd St,41.79949429,-87.5864499,62
2020-8,casual,docked_bike,Friday,start_station,Lake Park Ave & 56th St,41.793242,-87.587782,44
2020-8,casual,docked_bike,Friday,start_station,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,242
2020-8,casual,docked_bike,Friday,start_station,Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,270
2020-8,casual,docked_bike,Friday,start_station,Lake Shore Dr & Monroe St,41.880958,-87.616743,538
2020-8,casual,docked_bike,Friday,start_station,Lake Shore Dr & North Blvd,41.91171367,-87.626766,445
2020-8,casual,docked_bike,Friday,start_station,Lake Shore Dr & Ohio St,41.89253383,-87.6146385,197
2020-8,casual,docked_bike,Friday,start_station,Lake Shore Dr & Wellington Ave,41.93667667,-87.636745,277
2020-8,casual,docked_bike,Friday,start_station,Lakefront Trail & Bryn Mawr Ave,41.9840367,-87.65231047,168
2020-8,casual,docked_bike,Friday,start_station,Lakefront Trail & Wilson Ave,41.965845,-87.645361,86
2020-8,casual,docked_bike,Friday,start_station,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,229
2020-8,casual,docked_bike,Friday,start_station,Laramie Ave & Gladys Ave,41.875806,-87.755285,2
2020-8,casual,docked_bike,Friday,start_station,Laramie Ave & Kinzie St,41.887832,-87.755527,4
2020-8,casual,docked_bike,Friday,start_station,Laramie Ave & Madison St,41.8802345,-87.755414,2
2020-8,casual,docked_bike,Friday,start_station,Larrabee St & Armitage Ave,41.918084,-87.643749,84
2020-8,casual,docked_bike,Friday,start_station,Larrabee St & Division St,41.90348607,-87.64335349,69
2020-8,casual,docked_bike,Friday,start_station,Larrabee St & Kingsbury St,41.897764,-87.642884,56
2020-8,casual,docked_bike,Friday,start_station,Larrabee St & Menomonee St,41.91468,-87.64332,45
2020-8,casual,docked_bike,Friday,start_station,Larrabee St & North Ave,41.9101555,-87.64351767,49
2020-8,casual,docked_bike,Friday,start_station,Larrabee St & Oak St,41.90021949,-87.64298547,50
2020-8,casual,docked_bike,Friday,start_station,Larrabee St & Webster Ave,41.921822,-87.64414,213
2020-8,casual,docked_bike,Friday,start_station,LaSalle Dr & Huron St,41.894877,-87.632326,95
2020-8,casual,docked_bike,Friday,start_station,LaSalle St & Adams St,41.879344,-87.631985,28
2020-8,casual,docked_bike,Friday,start_station,LaSalle St & Illinois St,41.890762,-87.631697,151
2020-8,casual,docked_bike,Friday,start_station,LaSalle St & Jackson Blvd,41.878166,-87.631929,51
2020-8,casual,docked_bike,Friday,start_station,LaSalle St & Washington St,41.882664,-87.63253,45
2020-8,casual,docked_bike,Friday,start_station,Latrobe Ave & Chicago Ave,41.894745,-87.756895,4
2020-8,casual,docked_bike,Friday,start_station,Leavitt St & Addison St,41.946655,-87.683359,14
2020-8,casual,docked_bike,Friday,start_station,Leavitt St & Archer Ave,41.82879202,-87.68060446,3
2020-8,casual,docked_bike,Friday,start_station,Leavitt St & Armitage Ave,41.917805,-87.682437,39
2020-8,casual,docked_bike,Friday,start_station,Leavitt St & Belmont Ave,41.939354,-87.683282,24
2020-8,casual,docked_bike,Friday,start_station,Leavitt St & Chicago Ave,41.895501,-87.682017,39
2020-8,casual,docked_bike,Friday,start_station,Leavitt St & Division St,41.902997,-87.683825,23
2020-8,casual,docked_bike,Friday,start_station,Leavitt St & Lawrence Ave,41.968885,-87.684001,33
2020-8,casual,docked_bike,Friday,start_station,Leavitt St & North Ave,41.91050937,-87.68238902,52
2020-8,casual,docked_bike,Friday,start_station,Lincoln Ave & Addison St,41.946176,-87.673308,9
2020-8,casual,docked_bike,Friday,start_station,Lincoln Ave & Belle Plaine Ave,41.956004,-87.680161,38
2020-8,casual,docked_bike,Friday,start_station,Lincoln Ave & Belmont Ave,41.93949,-87.66809083,71
2020-8,casual,docked_bike,Friday,start_station,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,96
2020-8,casual,docked_bike,Friday,start_station,Lincoln Ave & Fullerton Ave,41.925905,-87.64926,176
2020-8,casual,docked_bike,Friday,start_station,Lincoln Ave & Roscoe St,41.94334,-87.67097,81
2020-8,casual,docked_bike,Friday,start_station,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,32
2020-8,casual,docked_bike,Friday,start_station,Lincoln Ave & Waveland Ave,41.948797,-87.675278,48
2020-8,casual,docked_bike,Friday,start_station,Lincoln Ave & Winona St,41.9749113,-87.69250256,19
2020-8,casual,docked_bike,Friday,start_station,Lincoln Park Conservatory,41.923931,-87.635825,181
2020-8,casual,docked_bike,Friday,start_station,Lincolnwood Dr & Central St,42.064854,-87.715297,2
2020-8,casual,docked_bike,Friday,start_station,Logan Blvd & Elston Ave,41.929465,-87.684158,31
2020-8,casual,docked_bike,Friday,start_station,Loomis Blvd & 84th St,41.74159617,-87.65840783,1
2020-8,casual,docked_bike,Friday,start_station,Loomis St & Archer Ave,41.84163254,-87.65743495,8
2020-8,casual,docked_bike,Friday,start_station,Loomis St & Jackson Blvd,41.877945,-87.662007,42
2020-8,casual,docked_bike,Friday,start_station,Loomis St & Lexington St,41.872187,-87.661501,48
2020-8,casual,docked_bike,Friday,start_station,Malcolm X College,41.8776185,-87.67395733,7
2020-8,casual,docked_bike,Friday,start_station,Manor Ave & Leland Ave,41.965875,-87.700825,9
2020-8,casual,docked_bike,Friday,start_station,Maplewood Ave & Peterson Ave,41.9902715,-87.69343833,9
2020-8,casual,docked_bike,Friday,start_station,Marine Dr & Ainslie St,41.9716,-87.650154,116
2020-8,casual,docked_bike,Friday,start_station,Marquette Ave & 89th St,41.73366879,-87.55834222,1
2020-8,casual,docked_bike,Friday,start_station,Marshfield Ave & 44th St,41.813996,-87.666589,4
2020-8,casual,docked_bike,Friday,start_station,Marshfield Ave & Cortland St,41.91595783,-87.66909633,47
2020-8,casual,docked_bike,Friday,start_station,May St & Cullerton St,41.855136,-87.654127,25
2020-8,casual,docked_bike,Friday,start_station,May St & Taylor St,41.8694821,-87.6554864,48
2020-8,casual,docked_bike,Friday,start_station,McClurg Ct & Erie St,41.894503,-87.617854,98
2020-8,casual,docked_bike,Friday,start_station,McClurg Ct & Illinois St,41.89027383,-87.61751383,225
2020-8,casual,docked_bike,Friday,start_station,McCormick Place,41.85137517,-87.61883465,14
2020-8,casual,docked_bike,Friday,start_station,Michigan Ave & 14th St,41.864059,-87.623727,100
2020-8,casual,docked_bike,Friday,start_station,Michigan Ave & 18th St,41.857813,-87.62455,82
2020-8,casual,docked_bike,Friday,start_station,Michigan Ave & 71st St,41.765286,-87.621748,1
2020-8,casual,docked_bike,Friday,start_station,Michigan Ave & 8th St,41.872773,-87.623981,284
2020-8,casual,docked_bike,Friday,start_station,Michigan Ave & Ida B Wells Dr,41.876243,-87.624426,87
2020-8,casual,docked_bike,Friday,start_station,Michigan Ave & Jackson Blvd,41.87785,-87.62408,131
2020-8,casual,docked_bike,Friday,start_station,Michigan Ave & Lake St,41.886024,-87.624117,294
2020-8,casual,docked_bike,Friday,start_station,Michigan Ave & Madison St,41.882134,-87.625125,91
2020-8,casual,docked_bike,Friday,start_station,Michigan Ave & Oak St,41.90096039,-87.62377664,401
2020-8,casual,docked_bike,Friday,start_station,Michigan Ave & Pearson St,41.89766,-87.62351,141
2020-8,casual,docked_bike,Friday,start_station,Michigan Ave & Washington St,41.883984,-87.624684,251
2020-8,casual,docked_bike,Friday,start_station,Mies van der Rohe Way & Chestnut St,41.89858665,-87.62191523,169
2020-8,casual,docked_bike,Friday,start_station,Mies van der Rohe Way & Chicago Ave,41.89691,-87.621743,81
2020-8,casual,docked_bike,Friday,start_station,Millard Ave & 26th St,41.84453112,-87.715922,4
2020-8,casual,docked_bike,Friday,start_station,Millennium Park,41.8810317,-87.62408432,513
2020-8,casual,docked_bike,Friday,start_station,Milwaukee Ave & Cuyler Ave,41.954468,-87.749594,10
2020-8,casual,docked_bike,Friday,start_station,Milwaukee Ave & Grand Ave,41.891578,-87.648384,80
2020-8,casual,docked_bike,Friday,start_station,Milwaukee Ave & Rockwell St,41.92019556,-87.6926592,38
2020-8,casual,docked_bike,Friday,start_station,Milwaukee Ave & Wabansia Ave,41.9126035,-87.68145617,76
2020-8,casual,docked_bike,Friday,start_station,MLK Jr Dr & 29th St,41.842052,-87.617,58
2020-8,casual,docked_bike,Friday,start_station,MLK Jr Dr & 47th St,41.80983983,-87.61633867,13
2020-8,casual,docked_bike,Friday,start_station,MLK Jr Dr & 56th St,41.79342946,-87.61585326,4
2020-8,casual,docked_bike,Friday,start_station,MLK Jr Dr & 63rd St,41.78008064,-87.61594286,4
2020-8,casual,docked_bike,Friday,start_station,MLK Jr Dr & 83rd St,41.743116,-87.6148,4
2020-8,casual,docked_bike,Friday,start_station,MLK Jr Dr & Pershing Rd,41.8246,-87.61678,22
2020-8,casual,docked_bike,Friday,start_station,Monticello Ave & Irving Park Rd,41.95400484,-87.71912818,12
2020-8,casual,docked_bike,Friday,start_station,Montrose Harbor,41.963982,-87.638181,211
2020-8,casual,docked_bike,Friday,start_station,Morgan Ave & 14th Pl,41.862378,-87.651062,13
2020-8,casual,docked_bike,Friday,start_station,Morgan St & 18th St,41.858086,-87.651073,44
2020-8,casual,docked_bike,Friday,start_station,Morgan St & 31st St,41.8378,-87.65114,22
2020-8,casual,docked_bike,Friday,start_station,Morgan St & Lake St,41.88548331,-87.65230486,147
2020-8,casual,docked_bike,Friday,start_station,Morgan St & Pershing Rd,41.823613,-87.650931,1
2020-8,casual,docked_bike,Friday,start_station,Morgan St & Polk St,41.871737,-87.65103,26
2020-8,casual,docked_bike,Friday,start_station,Museum of Science and Industry,41.79172821,-87.58394501,45
2020-8,casual,docked_bike,Friday,start_station,Noble St & Milwaukee Ave,41.90068,-87.6626,69
2020-8,casual,docked_bike,Friday,start_station,Normal Ave & Archer Ave,41.849527,-87.640591,4
2020-8,casual,docked_bike,Friday,start_station,Oakley Ave & Irving Park Rd,41.95434085,-87.68607962,22
2020-8,casual,docked_bike,Friday,start_station,Oakley Ave & Touhy Ave,42.012342,-87.688243,5
2020-8,casual,docked_bike,Friday,start_station,Ogden Ave & Chicago Ave,41.89636246,-87.65406127,60
2020-8,casual,docked_bike,Friday,start_station,Ogden Ave & Congress Pkwy,41.87501,-87.67328,5
2020-8,casual,docked_bike,Friday,start_station,Ogden Ave & Race Ave,41.891795,-87.658751,57
2020-8,casual,docked_bike,Friday,start_station,Ogden Ave & Roosevelt Rd,41.86650148,-87.68469707,15
2020-8,casual,docked_bike,Friday,start_station,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,89
2020-8,casual,docked_bike,Friday,start_station,Orleans St & Elm St,41.902924,-87.637715,38
2020-8,casual,docked_bike,Friday,start_station,Orleans St & Hubbard St,41.890028,-87.636618,66
2020-8,casual,docked_bike,Friday,start_station,Orleans St & Merchandise Mart Plaza,41.8879475,-87.63703417,78
2020-8,casual,docked_bike,Friday,start_station,Paulina Ave & North Ave,41.910337,-87.670072,74
2020-8,casual,docked_bike,Friday,start_station,Paulina St & 18th St,41.857901,-87.668745,36
2020-8,casual,docked_bike,Friday,start_station,Paulina St & Flournoy St,41.87295,-87.66913,20
2020-8,casual,docked_bike,Friday,start_station,Paulina St & Howard St,42.019159,-87.673573,14
2020-8,casual,docked_bike,Friday,start_station,Paulina St & Montrose Ave,41.961507,-87.671387,22
2020-8,casual,docked_bike,Friday,start_station,Peoria St & Jackson Blvd,41.8776416,-87.64961779,69
2020-8,casual,docked_bike,Friday,start_station,Perry Ave & 69th St,41.76929309,-87.62819593,3
2020-8,casual,docked_bike,Friday,start_station,Phillips Ave & 79th St,41.75183683,-87.56524367,5
2020-8,casual,docked_bike,Friday,start_station,Phillips Ave & 83rd St,41.744531,-87.56506,3
2020-8,casual,docked_bike,Friday,start_station,Pine Grove Ave & Irving Park Rd,41.954383,-87.648043,121
2020-8,casual,docked_bike,Friday,start_station,Pine Grove Ave & Waveland Ave,41.94947274,-87.64645278,207
2020-8,casual,docked_bike,Friday,start_station,Prairie Ave & 43rd St,41.81666867,-87.6194005,11
2020-8,casual,docked_bike,Friday,start_station,Prairie Ave & Garfield Blvd,41.794853,-87.618691,5
2020-8,casual,docked_bike,Friday,start_station,Princeton Ave & 47th St,41.80931771,-87.63344929,3
2020-8,casual,docked_bike,Friday,start_station,Princeton Ave & Garfield Blvd,41.794982,-87.633124,3
2020-8,casual,docked_bike,Friday,start_station,Prospect Sq & 91st St,41.728234,-87.667524,1
2020-8,casual,docked_bike,Friday,start_station,Pulaski Rd & Congress Pkwy,41.874325,-87.725704,3
2020-8,casual,docked_bike,Friday,start_station,Pulaski Rd & Eddy St (Temp),41.946264,-87.731023,5
2020-8,casual,docked_bike,Friday,start_station,Pulaski Rd & Lake St,41.885409,-87.726491,12
2020-8,casual,docked_bike,Friday,start_station,Racine Ave & 13th St,41.865054,-87.656959,6
2020-8,casual,docked_bike,Friday,start_station,Racine Ave & 15th St,41.861211,-87.656457,18
2020-8,casual,docked_bike,Friday,start_station,Racine Ave & 18th St,41.858166,-87.656495,28
2020-8,casual,docked_bike,Friday,start_station,Racine Ave & 35th St,41.830696,-87.655976,6
2020-8,casual,docked_bike,Friday,start_station,Racine Ave & 61st St,41.783189,-87.654372,2
2020-8,casual,docked_bike,Friday,start_station,Racine Ave & Belmont Ave,41.939743,-87.658865,139
2020-8,casual,docked_bike,Friday,start_station,Racine Ave & Congress Pkwy,41.87464,-87.65703,12
2020-8,casual,docked_bike,Friday,start_station,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,76
2020-8,casual,docked_bike,Friday,start_station,Racine Ave & Garfield Blvd,41.794228,-87.655073,3
2020-8,casual,docked_bike,Friday,start_station,Racine Ave & Randolph St,41.88411033,-87.65700767,25
2020-8,casual,docked_bike,Friday,start_station,Racine Ave & Washington Blvd,41.883078,-87.65706733,41
2020-8,casual,docked_bike,Friday,start_station,Racine Ave & Wrightwood Ave,41.928887,-87.658971,51
2020-8,casual,docked_bike,Friday,start_station,Rainbow Beach,41.75788567,-87.54931217,2
2020-8,casual,docked_bike,Friday,start_station,Ravenswood Ave & Berteau Ave,41.95790417,-87.673619,13
2020-8,casual,docked_bike,Friday,start_station,Ravenswood Ave & Irving Park Rd,41.95460633,-87.6738145,26
2020-8,casual,docked_bike,Friday,start_station,Ravenswood Ave & Lawrence Ave,41.96909117,-87.67424233,47
2020-8,casual,docked_bike,Friday,start_station,Rhodes Ave & 32nd St,41.836208,-87.613533,49
2020-8,casual,docked_bike,Friday,start_station,Rhodes Ave & 71st St,41.76599483,-87.611671,1
2020-8,casual,docked_bike,Friday,start_station,Richmond St & Diversey Ave,41.93190197,-87.70119513,19
2020-8,casual,docked_bike,Friday,start_station,Ridge Blvd & Howard St,42.019276,-87.68452,2
2020-8,casual,docked_bike,Friday,start_station,Ridge Blvd & Touhy Ave,42.01217333,-87.68290783,9
2020-8,casual,docked_bike,Friday,start_station,Ritchie Ct & Banks St,41.90677533,-87.62598917,114
2020-8,casual,docked_bike,Friday,start_station,Rockwell St & Eastwood Ave,41.965798,-87.6936775,13
2020-8,casual,docked_bike,Friday,start_station,Rush St & Cedar St,41.9023087,-87.62769053,164
